wall_time_iso,elapsed_s,run_id,run_group,stream_id,frame_id,carla_timestamp,actor_id,type_id,role_name,class_name,world_x,world_y,world_z,origin_x,origin_y,origin_z,yaw_deg,length_m,width_m,height_m,distance_m,in_camera_frustum,projected_x,projected_y,bbox_x1,bbox_y1,bbox_x2,bbox_y2
2026-07-30T00:06:38.098,6.014340952009661,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,16054848,192139.23674377933,4769,vehicle.dodge.charger,autopilot,vehicle,20.234753874197292,13.192530484532993,0.699474729162715,20.22197151184082,13.197928428649902,-0.06320822238922119,-179.85540771484375,5.006043434143066,1.8809516429901123,1.540313720703125,93.83719982135726,0,nan,nan,nan,nan,nan,nan
2026-07-30T00:06:38.098,6.014340952009661,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,16054848,192139.23674377933,4765,vehicle.lincoln.mkz,autopilot,vehicle,20.00121978850726,24.62648425251933,0.77330422729188,20.012033462524414,24.59955406188965,0.010585573501884937,0.23559463024139404,4.891970157623291,1.8356460332870483,1.5241189002990723,99.11282393583146,0,nan,nan,nan,nan,nan,nan
2026-07-30T00:06:38.098,6.014340952009661,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,16054848,192139.23674377933,4780,vehicle.fuso.mitsubishi,autopilot,vehicle,99.50689549632966,-6.5222825720886535,2.1318855668608396,99.37565612792969,-6.002176761627197,0.008408792316913605,90.4013900756836,10.174287796020508,3.927680492401123,4.241000652313232,18.675953019156307,0,nan,nan,nan,nan,nan,nan
2026-07-30T00:06:38.098,6.014340952009661,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,16054848,192139.23674377933,4764,vehicle.lincoln.mkz,autopilot,vehicle,-3.613784835264064,28.1182159051914,0.6719892804039873,-3.6040172576904297,28.09705352783203,-0.09092528373003006,0.19192282855510712,4.891970157623291,1.8356460332870483,1.5241189002990723,121.7162287045742,0,nan,nan,nan,nan,nan,nan
2026-07-30T00:06:38.098,6.014340952009661,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,16054848,192139.23674377933,4763,vehicle.fuso.mitsubishi,autopilot,vehicle,109.40225279686591,53.57369433709478,2.2665635592583575,109.50659942626953,53.093963623046875,0.13211803138256073,-89.61397552490234,10.174287796020508,3.927680492401123,4.241000652313232,77.47971421610568,0,nan,nan,nan,nan,nan,nan
2026-07-30T00:06:38.098,6.014340952009661,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,16054848,192139.23674377933,4787,vehicle.dodge.charger,autopilot,vehicle,28.970743759299854,16.75676948474003,0.7745754867119958,28.96353530883789,16.77059555053711,0.011925680562853813,-179.82102966308594,5.006043434143066,1.8809516429901123,1.540313720703125,87.47574736729278,0,nan,nan,nan,nan,nan,nan
2026-07-30T00:06:38.098,6.014340952009661,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,16054848,192139.23674377933,4762,vehicle.sprinter.mercedes,autopilot,vehicle,77.08685142978042,24.844861776363384,1.359223793193965,77.07862091064453,24.852357864379883,-0.009731773287057877,0.15597179532051086,5.9151387214660645,1.988406777381897,2.7260189056396484,56.858869130563804,0,nan,nan,nan,nan,nan,nan
2026-07-30T00:06:38.098,6.014340952009661,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,16054848,192139.23674377933,4761,vehicle.fuso.mitsubishi,autopilot,vehicle,106.3033659683739,-1.1670096972940065,2.184750158489098,106.3716049194336,-1.6471192836761475,0.04893055558204651,-89.60813903808594,10.174287796020508,3.927680492401123,4.241000652313232,22.691360044620033,0,nan,nan,nan,nan,nan,nan
2026-07-30T00:06:38.098,6.014340952009661,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,16054848,192139.23674377933,4785,vehicle.dodge.charger,autopilot,vehicle,106.01911081904562,50.81538344784893,0.8212789846458476,106.01863861083984,50.80929946899414,0.05849423259496689,-89.62565612792969,5.006043434143066,1.8809516429901123,1.540313720703125,74.66426784220478,0,nan,nan,nan,nan,nan,nan
2026-07-30T00:06:38.098,6.014340952009661,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,16054848,192139.23674377933,4760,vehicle.carlacola.actors,autopilot,vehicle,75.04816246625674,28.361566549320028,2.0625805473945293,75.0466079711914,28.33824348449707,0.035027120262384415,0.14779990911483765,8.003673553466797,2.9117815494537354,4.054566383361816,60.926498493149936,0,nan,nan,nan,nan,nan,nan
2026-07-30T00:06:38.098,6.014340952009661,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,16054848,192139.23674377933,4779,vehicle.firetruck.actors,autopilot,vehicle,-41.81656839684652,-6.426006090370673,2.0265844901512797,-41.826393127441406,-6.599318027496338,0.11059408634901047,-90.15714263916016,8.579916000366211,2.90128493309021,3.8267812728881836,149.28770183108875,0,nan,nan,nan,nan,nan,nan
2026-07-30T00:06:38.098,6.014340952009661,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,16054848,192139.23674377933,4759,vehicle.dodgecop.charger,autopilot,vehicle,52.9074630789344,69.8210863418724,0.7535850738920666,52.79349136352539,69.82357025146484,-0.0603594146668911,0.06450390070676804,5.236761569976807,1.9244433641433716,1.6439720392227173,107.8918266740968,0,nan,nan,nan,nan,nan,nan
2026-07-30T00:06:38.098,6.014340952009661,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,16054848,192139.23674377933,4781,vehicle.fuso.mitsubishi,autopilot,vehicle,43.91482801516665,52.759679404979735,2.2168974249942837,44.03123092651367,52.245792388916016,0.09104276448488235,-90.75457000732422,10.174287796020508,3.927680492401123,4.241000652313232,98.89187495188841,0,nan,nan,nan,nan,nan,nan
2026-07-30T00:06:38.098,6.014340952009661,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,16054848,192139.23674377933,4770,vehicle.nissan.patrol,autopilot,vehicle,5.766312824699794,66.28655501126178,1.0936883019210204,5.797915935516357,66.28257751464844,0.08357685804367065,-179.95135498046875,5.591163635253906,2.1466238498687744,2.05902099609375,135.13357641806962,0,nan,nan,nan,nan,nan,nan
2026-07-30T00:06:38.098,6.014340952009661,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,16054848,192139.23674377933,4771,vehicle.lincoln.mkz,autopilot,vehicle,14.774665403861297,16.67018578460806,0.7920628513171781,14.767101287841797,16.689342498779297,0.02907026745378971,-179.83180236816406,4.891970157623291,1.8356460332870483,1.5241189002990723,100.2312197378924,0,nan,nan,nan,nan,nan,nan
2026-07-30T00:06:38.098,6.014340952009661,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,16054848,192139.23674377933,4758,vehicle.taxi.ford,autopilot,vehicle,57.129090756326455,-67.84333083864946,0.7522485663641127,57.29880142211914,-67.85330200195312,-0.018415629863739014,179.96836853027344,5.354491233825684,1.7890609502792358,1.575230598449707,66.09734775071722,1,164.6707199125513,227.39792968988885,144.48885949943468,222.8400339336397,184.07721475071,232.14025278365747
2026-07-30T00:06:38.098,6.014340952009661,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,16054848,192139.23674377933,4757,vehicle.taxi.ford,autopilot,vehicle,7.841883706570187,-60.898361268649744,0.7121924217002942,7.667558193206787,-60.9005241394043,-0.05750257894396782,-0.025994937866926193,5.354491233825684,1.7890609502792358,1.575230598449707,105.34250020087771,0,-180.33743740665216,227.77658793141597,-211.2593137737797,222.73677901203476,-150.75116715249317,232.9896878392523
2026-07-30T00:06:38.098,6.014340952009661,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,16054848,192139.23674377933,4782,vehicle.sprinter.mercedes,autopilot,vehicle,-20.26762904588408,16.713587554115115,1.330310164586533,-20.2835693359375,16.75539779663086,-0.03795916587114334,-179.84402465820312,5.9151387214660645,1.988406777381897,2.7260189056396484,133.0504678052562,0,nan,nan,nan,nan,nan,nan
2026-07-30T00:06:38.098,6.014340952009661,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,16054848,192139.23674377933,4756,vehicle.mini.cooper,autopilot,vehicle,67.96422840172141,69.81875567573131,0.851879335637937,68.00324249267578,69.82585906982422,-0.03627690300345421,0.07879412919282913,4.55255126953125,2.0955777168273926,1.7724559307098389,101.26417497509206,0,nan,nan,nan,nan,nan,nan
2026-07-30T00:06:38.098,6.014340952009661,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,16054848,192139.23674377933,4776,vehicle.dodgecop.charger,autopilot,vehicle,10.85813592873226,-64.39662753778828,0.7526939141158038,10.958551406860352,-64.3996810913086,-0.06303196400403976,179.9614715576172,5.236761569976807,1.9244433641433716,1.6439720392227173,103.83983121299443,0,-114.42362730177058,227.2667227154718,-142.0821906289657,222.35252357521557,-87.96074895915706,232.3723920900269
2026-07-30T00:06:38.098,6.014340952009661,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,16054848,192139.23674377933,4755,vehicle.mini.cooper,autopilot,vehicle,79.37811139092796,69.81814848015424,0.8684573696522448,79.41028594970703,69.8238296508789,-0.019983159378170967,0.07474949210882187,4.55255126953125,2.0955777168273926,1.7724559307098389,97.49886700354591,0,nan,nan,nan,nan,nan,nan
2026-07-30T00:06:38.098,6.014340952009661,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,16054848,192139.23674377933,4754,vehicle.mini.cooper,autopilot,vehicle,85.64652139610757,66.363670846076,0.888750180686749,85.61933135986328,66.35867309570312,0.00013898084580432624,-179.9513397216797,4.55255126953125,2.0955777168273926,1.7724559307098389,92.57818182342893,0,nan,nan,nan,nan,nan,nan
2026-07-30T00:06:38.098,6.014340952009661,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,16054848,192139.23674377933,4784,vehicle.fuso.mitsubishi,autopilot,vehicle,-5.610323140687223,-64.48477173083485,2.121997553550149,-6.084426403045654,-64.54293060302734,-0.015461486764252186,-179.39480590820312,10.174287796020508,3.927680492401123,4.241000652313232,119.20409624628056,0,-202.38379523882168,219.34330873841344,-261.291999907251,205.92562200340467,-148.32865668949273,231.70730561844877
2026-07-30T00:06:38.098,6.014340952009661,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,16054848,192139.23674377933,4778,vehicle.mini.cooper,autopilot,vehicle,109.90116433001214,-6.979720925298404,0.8917383876007788,109.91887664794922,-7.001233100891113,0.003134125843644142,-89.5994873046875,4.55255126953125,2.0955777168273926,1.7724559307098389,17.223197559350375,0,nan,nan,nan,nan,nan,nan
2026-07-30T00:06:38.098,6.014340952009661,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,16054848,192139.23674377933,4753,vehicle.carlacola.actors,autopilot,vehicle,-0.5420764022853557,24.6799714559007,2.0391221528160433,-0.5214582085609436,24.594058990478516,0.013359712436795235,0.15261545777320862,8.003673553466797,2.9117815494537354,4.054566383361816,117.48366250578903,0,nan,nan,nan,nan,nan,nan
2026-07-30T00:06:38.098,6.014340952009661,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,16054848,192139.23674377933,4752,vehicle.nissan.patrol,autopilot,vehicle,102.56856321557957,44.20922777847417,1.1224863613989458,102.56206512451172,44.16781234741211,0.11274271458387375,90.39627075195312,5.591163635253906,2.1466238498687744,2.05902099609375,68.1657037221215,0,nan,nan,nan,nan,nan,nan
2026-07-30T00:06:38.098,6.014340952009661,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,16054848,192139.23674377933,4751,vehicle.nissan.patrol,autopilot,vehicle,17.33074283587097,28.11247095763313,0.9691271842539453,17.297286987304688,28.099321365356445,-0.040846843272447586,0.17632880806922913,5.591163635253906,2.1466238498687744,2.05902099609375,103.16046451522253,0,nan,nan,nan,nan,nan,nan
2026-07-30T00:06:38.098,6.014340952009661,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,16054848,192139.23674377933,4750,vehicle.lincoln.mkz,autopilot,vehicle,-8.353389252032887,66.28335711558555,0.7217698826977503,-8.351175308227539,66.28106689453125,-0.04149400815367699,-179.9212188720703,4.891970157623291,1.8356460332870483,1.5241189002990723,145.95722208088037,0,nan,nan,nan,nan,nan,nan
2026-07-30T00:06:38.098,6.014340952009661,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,16054848,192139.23674377933,4749,vehicle.fuso.mitsubishi,autopilot,vehicle,33.20718248459048,-67.77372301478759,2.1407851362460493,32.68668746948242,-67.90831756591797,0.017613697797060013,179.988037109375,10.174287796020508,3.927680492401123,4.241000652313232,85.40938930257524,1,38.40851470952231,219.71142354589225,-8.253955867848276,207.35250013416567,81.14624629830217,232.09478095605877
2026-07-30T00:06:38.098,6.014340952009661,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,16054848,192139.23674377933,4748,vehicle.ambulance.ford,autopilot,vehicle,-41.88766936908693,-30.172078066840744,1.192062781989051,-41.84171676635742,-30.437660217285156,-0.029132166877388954,-89.5630111694336,6.356935024261475,2.3511743545532227,2.431001663208008,148.47289853461052,0,-3137.135225041631,225.59004068213653,-4789.1102512345515,179.32131365624807,-2268.1433515017707,267.19662346444403
2026-07-30T00:06:38.098,6.014340952009661,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,16054848,192139.23674377933,4747,vehicle.dodge.charger,autopilot,vehicle,43.11984074019339,16.905637461822717,0.7733160118440527,43.105709075927734,16.910057067871094,0.010650557465851307,-179.83261108398438,5.006043434143066,1.8809516429901123,1.540313720703125,75.31127189286774,0,nan,nan,nan,nan,nan,nan
2026-07-30T00:06:38.098,6.014340952009661,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,16054848,192139.23674377933,4746,vehicle.mini.cooper,autopilot,vehicle,31.696958761282808,13.270236425005931,0.9263396565578702,31.669235229492188,13.273653984069824,0.03773750737309456,-179.82298278808594,4.55255126953125,2.0955777168273926,1.7724559307098389,83.46165929558218,0,nan,nan,nan,nan,nan,nan
2026-07-30T00:06:38.098,6.014340952009661,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,16054848,192139.23674377933,4745,vehicle.fuso.mitsubishi,autopilot,vehicle,-13.540577236899127,-61.17433465088533,2.116932461459242,-13.04090690612793,-61.03961944580078,-0.011228485964238644,0.5853998064994812,10.174287796020508,3.927680492401123,4.241000652313232,125.66512823819434,0,-299.56175678870466,218.96024915076802,-367.9655331167944,204.61915765075727,-237.22489579499097,232.1382013750645
2026-07-30T00:06:38.098,6.014340952009661,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,16054848,192139.23674377933,4744,vehicle.nissan.patrol,autopilot,vehicle,-41.758986929673014,-41.50181224939849,0.9309172673871805,-41.739593505859375,-41.466026306152344,-0.07887628674507141,-89.49465942382812,5.591163635253906,2.1466238498687744,2.05902099609375,149.25802529079905,0,-1261.6939907049104,227.76354157963237,-1531.367163641058,214.6562539745513,-1054.3871837231072,242.2133388560839
2026-07-30T00:06:38.098,6.014340952009661,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,16054848,192139.23674377933,4743,vehicle.lincoln.mkz,autopilot,vehicle,102.93102227240233,-9.324330752800188,0.6872999519167893,102.92719268798828,-9.311838150024414,-0.07585873454809189,90.38433074951172,4.891970157623291,1.8356460332870483,1.5241189002990723,14.95944856749602,0,nan,nan,nan,nan,nan,nan
2026-07-30T00:06:38.098,6.014340952009661,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,16054848,192139.23674377933,4742,vehicle.dodgecop.charger,autopilot,vehicle,-28.39491044505808,28.0962338565766,0.7277947332918534,-28.506235122680664,28.07233428955078,-0.08616901189088821,-0.7314319014549255,5.236761569976807,1.9244433641433716,1.6439720392227173,144.50466203769508,0,nan,nan,nan,nan,nan,nan
2026-07-30T00:06:38.098,6.014340952009661,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,16054848,192139.23674377933,4741,vehicle.sprinter.mercedes,autopilot,vehicle,26.97750160315977,66.28316430648368,1.2817466347271287,26.97867774963379,66.28238677978516,-0.08725341409444809,-179.89242553710938,5.9151387214660645,1.988406777381897,2.7260189056396484,120.16259099784477,0,nan,nan,nan,nan,nan,nan
2026-07-30T00:06:38.098,6.014340952009661,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,16054848,192139.23674377933,4740,vehicle.lincoln.mkz,autopilot,vehicle,79.86360549993762,16.908808309145876,0.8128004043921647,79.85649871826172,16.903573989868164,0.049580931663513184,-179.8454132080078,4.891970157623291,1.8356460332870483,1.5241189002990723,48.66323280711677,0,nan,nan,nan,nan,nan,nan
2026-07-30T00:06:38.098,6.014340952009661,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,16054848,192139.23674377933,4739,vehicle.nissan.patrol,autopilot,vehicle,-17.345137719975103,13.256936152167361,0.9866844556223431,-17.311140060424805,13.259722709655762,-0.023353278636932373,-179.8614959716797,5.591163635253906,2.1466238498687744,2.05902099609375,129.23637818854044,0,nan,nan,nan,nan,nan,nan
2026-07-30T00:06:38.098,6.014340952009661,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,16054848,192139.23674377933,4738,vehicle.lincoln.mkz,autopilot,vehicle,106.00997932370845,92.44672396506475,0.7035326461005215,105.99942779541016,92.4325180053711,-0.059532761573791504,-89.64054107666016,4.891970157623291,1.8356460332870483,1.5241189002990723,116.29499295275538,0,nan,nan,nan,nan,nan,nan
2026-07-30T00:06:38.098,6.014340952009661,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,16054848,192139.23674377933,4737,vehicle.firetruck.actors,autopilot,vehicle,103.02358055433879,-22.731903666499598,1.8234678817689207,102.96206665039062,-22.559635162353516,-0.09165411442518234,90.82624816894531,8.579916000366211,2.90128493309021,3.8267812728881836,3.6248112040970666,1,nan,nan,60.1218788892574,33.2640422682322,286.35555875267085,336.01520298204525
2026-07-30T00:06:38.098,6.014340952009661,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,16054848,192139.23674377933,4736,vehicle.nissan.patrol,autopilot,vehicle,61.78187155289267,16.905760022280173,1.1411001492914568,61.81673049926758,16.90498924255371,0.1310882717370987,-179.84092712402344,5.591163635253906,2.1466238498687744,2.05902099609375,60.46469215104077,0,nan,nan,nan,nan,nan,nan
2026-07-30T00:06:38.098,6.014340952009661,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,16054848,192139.23674377933,4735,vehicle.firetruck.actors,autopilot,vehicle,26.318206819029182,-57.39947482046903,1.9366158562978208,26.502647399902344,-57.40004348754883,0.021639632061123848,-0.01911909319460392,8.579916000366211,2.90128493309021,3.8267812728881836,86.87510568977541,0,-122.22003090517569,219.8432047458341,-176.84635849032418,205.52821198527536,-71.89302768818362,233.74131709023317
2026-07-30T00:06:38.098,6.014340952009661,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,16054848,192139.23674377933,4734,vehicle.nissan.patrol,autopilot,vehicle,54.2193706037802,-64.34735002222851,1.007802133407826,54.25847244262695,-64.34811401367188,-0.0020544417202472687,179.95761108398438,5.591163635253906,2.1466238498687744,2.05902099609375,66.09581460486409,1,125.47165511888704,226.144688531557,100.51967039675918,219.91051739980537,149.1822101294194,232.5009143784338
2026-07-30T00:06:38.098,6.014340952009661,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,16054848,192139.23674377933,4733,vehicle.ambulance.ford,autopilot,vehicle,109.92524961059668,-27.203166605360554,1.0924609429971373,109.951904296875,-27.499231338500977,-0.12228093296289444,-94.92865753173828,6.356935024261475,2.3511743545532227,2.431001663208008,4.8438730351344725,1,694.8088513062635,249.42390566551347,511.11523944820806,-2112.6287121093,12663.013749082955,3305.7741275382614
2026-07-30T00:06:38.098,6.014340952009661,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,16054848,192139.23674377933,4732,vehicle.carlacola.actors,autopilot,vehicle,44.30093978534238,-60.725449720327504,1.9342687424480562,44.301578521728516,-60.7238883972168,-0.09341876953840256,-0.033829402178525925,8.003673553466797,2.9117815494537354,4.054566383361816,72.26991094862133,1,34.42094425083684,220.29967079551614,-8.140006719644475,206.2513821415843,73.81855977332049,234.0176541441223
2026-07-30T00:06:38.098,6.014340952009661,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,16054848,192139.23674377933,4731,vehicle.taxi.ford,autopilot,vehicle,106.41807458906403,-12.894940230562504,0.6255063719011114,106.41580963134766,-12.712777137756348,-0.14237114787101746,-89.6078109741211,5.354491233825684,1.7890609502792358,1.575230598449707,10.979495398531325,0,nan,nan,nan,nan,nan,nan
2026-07-30T00:06:38.098,6.014340952009661,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,16054848,192139.23674377933,4730,vehicle.dodgecop.charger,autopilot,vehicle,99.07147971609989,42.49080448757834,0.8864405359188692,99.0810317993164,42.38116455078125,0.07195348292589188,90.40727233886719,5.236761569976807,1.9244433641433716,1.6439720392227173,66.7472894234321,0,nan,nan,nan,nan,nan,nan
2026-07-30T00:06:38.098,6.014340952009661,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,16054848,192139.23674377933,4729,vehicle.lincoln.mkz,autopilot,vehicle,99.42489691779161,-19.305989579156467,0.6547938988681973,99.43871307373047,-19.313125610351562,-0.10831820219755173,90.66262817382812,4.891970157623291,1.8356460332870483,1.5241189002990723,8.399595327072603,0,nan,nan,nan,nan,nan,nan
2026-07-30T00:06:38.098,6.014340952009661,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,16054848,192139.23674377933,4728,vehicle.dodgecop.charger,autopilot,vehicle,47.877178698438605,-57.22961377881115,0.7357821581643829,47.77421569824219,-57.22476577758789,-0.07961738109588623,-0.052686505019664764,5.236761569976807,1.9244433641433716,1.6439720392227173,67.42248810285507,1,19.58859830688391,228.43913524908746,-10.916309938362303,222.41146918505703,48.492431933931414,234.5930377579728
2026-07-30T00:06:38.098,6.014340952009661,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,16054848,192139.23674377933,4727,vehicle.firetruck.actors,autopilot,vehicle,109.46924696327942,89.8791130413892,1.9182437350399162,109.54558563232422,89.66819763183594,0.0075267222709953785,-89.6165542602539,8.579916000366211,2.90128493309021,3.8267812728881836,113.76544023555554,0,nan,nan,nan,nan,nan,nan
2026-07-30T00:06:38.098,6.014340952009661,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,16054848,192139.23674377933,4726,vehicle.lincoln.mkz,autopilot,vehicle,-9.486313267040344,-57.55313630721537,0.7386628866301991,-9.480466842651367,-57.54380798339844,-0.024528255686163902,0.58127361536026,4.891970157623291,1.8356460332870483,1.5241189002990723,120.7392555140009,0,-344.82329153889157,227.7600745022624,-380.4969672333922,222.49953075917273,-310.79424338699243,233.07219292299808
2026-07-30T00:06:38.098,6.014340952009661,ACC_fast,speedsweep_fresh_fast,fusion_ego_4719,16054848,192139.23674377933,4725,vehicle.mini.cooper,autopilot,vehicle,-24.005252971955013,-57.79195702108687,0.8820936233030439,-23.975618362426758,-57.77790451049805,-0.006342309061437845,0.6096152663230896,4.55255126953125,2.0955777168273926,1.7724559307098389,134.80095767867442,0,-427.93214772273996,226.64075496998404,-467.25604493245453,220.48725820149934,-390.6712911139351,232.73725584316568
